41477	30314	0.00179633088898	6.022354981692041e-07
48436	30314	0.00115861546886	6.022354981692041e-07
48651	30314	0.00154094347619	6.022354981692041e-07
56846	30314	0.00181059529829	6.022354981692041e-07
5647	30314	0.00143368746534	6.022354981692041e-07
22035	30314	0.00118735057288	6.022354981692041e-07
3604	30314	0.00180229090229	6.022354981692041e-07
43543	30314	0.00176182773874	6.022354981692041e-07
18971	30314	0.00167274691773	6.022354981692041e-07
61983	30314	0.00145034250433	6.022354981692041e-07
33312	30314	0.00124601470194	6.022354981692041e-07
53851	30314	0.00150266976235	6.022354981692041e-07
20004	30314	0.00134148708149	6.022354981692041e-07
183846	64664	2.35375177059e-08	6.022354981692041e-07
183846	25131	5.35509025495e-08	3.0111774908460205e-07
183846	24339	2.50877586107e-08	6.022354981692041e-07
183846	12149	1.66921846271e-07	6.022354981692041e-07
3624	30314	0.00140637075996	6.022354981692041e-07
48684	30314	0.00129906526434	6.022354981692041e-07
29230	30314	0.00176440891401	6.022354981692041e-07
62045	30314	0.00151447513398	6.022354981692041e-07
63025	30314	0.00118436143693	6.022354981692041e-07
56882	30314	0.0012080164823	6.022354981692041e-07
27706	30314	0.00137275784965	6.022354981692041e-07
12852	30314	0.00164621241063	6.022354981692041e-07
22070	30314	0.00119170121375	6.022354981692041e-07
18185	30314	0.00127154014481	6.022354981692041e-07
21048	30314	0.00161686280363	6.022354981692041e-07
38458	30314	0.00155231333337	6.022354981692041e-07
167485	64664	1.96404012218e-08	3.0111774908460205e-07
167485	25131	1.23273942374e-07	3.0111774908460205e-07
167485	3150	5.08058393274e-08	3.0111774908460205e-07
167485	30314	1.91597937914e-07	3.0111774908460205e-07
167485	2875	9.97069301578e-08	3.0111774908460205e-07
34366	30314	0.00177700757732	6.022354981692041e-07
39489	30314	0.00148791678416	6.022354981692041e-07
39489	30314	0.00124027940615	6.022354981692041e-07
4674	30314	0.00141384635613	6.022354981692041e-07
580	30314	0.0017017655089	6.022354981692041e-07
15943	30314	0.00146759345027	6.022354981692041e-07
24503	30314	0.00126104874948	6.022354981692041e-07
41058	30314	0.00165755038858	6.022354981692041e-07
28239	30314	0.00178143679012	6.022354981692041e-07
14928	30314	0.00156255246085	6.022354981692041e-07
593	30314	0.00139217375141	6.022354981692041e-07
18006	30314	0.0015214146152	6.022354981692041e-07
11747	30314	0.00171401662113	6.022354981692041e-07
26724	30314	0.00120783257131	6.022354981692041e-07
64090	30314	0.00160157194756	6.022354981692041e-07
63759	30314	0.00176783431168	6.022354981692041e-07
34400	30314	0.00150423927488	6.022354981692041e-07
56929	30314	0.00171864577986	6.022354981692041e-07
29115	30314	0.00145227629633	6.022354981692041e-07
22117	30314	0.00180435898087	6.022354981692041e-07
174088	30314	8.12038434523e-08	3.0111774908460205e-07
174088	64664	1.59740066883e-07	6.022354981692041e-07
174088	25131	1.70934100054e-07	3.0111774908460205e-07
174088	3150	1.0410892715e-07	3.0111774908460205e-07
174088	55613	1.74507499439e-07	3.0111774908460205e-07
28448	30314	0.00133966628297	6.022354981692041e-07
28448	30314	0.00134863295528	6.022354981692041e-07
1839	30314	0.00179880646352	6.022354981692041e-07
1839	30314	0.0014001847557	6.022354981692041e-07
1839	12149	7.71726890863e-07	6.022354981692041e-07
1839	12149	9.35975663053e-07	6.022354981692041e-07
1839	2875	1.03895556914e-06	1.2044709963384082e-06
1839	63638	1.04892536471e-06	1.2044709963384082e-06
1839	17568	7.03515937332e-07	1.2044709963384082e-06
170124	30314	1.6738626192e-07	6.022354981692041e-07
170124	24339	1.53681593134e-07	3.0111774908460205e-07
170124	2875	7.23231560243e-08	3.0111774908460205e-07
170124	64664	1.89067795418e-07	6.022354981692041e-07
170124	59614	1.59834404509e-07	6.022354981692041e-07
170124	55613	2.04748500339e-08	3.0111774908460205e-07
170124	12149	5.91301020927e-08	3.0111774908460205e-07
35831	30314	0.00178544459784	6.022354981692041e-07
35831	30314	0.00171935389743	6.022354981692041e-07
22392	30314	0.00171210901099	6.022354981692041e-07
22392	30314	0.00124914366122	6.022354981692041e-07
18299	30314	0.00177266259981	6.022354981692041e-07
18299	30314	0.00126373265483	6.022354981692041e-07
10002	30314	0.00173596662733	6.022354981692041e-07
34414	30314	0.00177701906004	6.022354981692041e-07
3695	30314	0.00182094228298	6.022354981692041e-07
2677	30314	0.00149514234317	6.022354981692041e-07
4590	30314	0.00179887966834	6.022354981692041e-07
21117	30314	0.00177975111226	6.022354981692041e-07
22144	30314	0.00118370554993	6.022354981692041e-07
21729	30314	0.00114296916664	6.022354981692041e-07
64132	30314	0.00159575307948	6.022354981692041e-07
12566	30314	0.00188372114518	6.022354981692041e-07
65158	30314	0.00152524699409	6.022354981692041e-07
176775	59614	2.23243609924e-08	3.0111774908460205e-07
176775	3150	3.963565766e-08	3.0111774908460205e-07
176775	2875	1.32493688857e-07	6.022354981692041e-07
176775	12149	3.87327354206e-08	3.0111774908460205e-07
59614	176775	2.23243609924e-08	3.0111774908460205e-07
59614	30314	0.00140636602652	6.022354981692041e-07
59614	170124	1.59834404509e-07	6.022354981692041e-07
64620	30314	0.00143843365095	6.022354981692041e-07
34445	30314	0.00178324021119	6.022354981692041e-07
8848	30314	0.00141440177142	6.022354981692041e-07
4035	30314	0.00126054653412	6.022354981692041e-07
47766	30314	0.00174035543622	6.022354981692041e-07
23192	30314	0.00117597571515	6.022354981692041e-07
56987	30314	0.00166530351219	6.022354981692041e-07
17053	30314	0.00150250969497	6.022354981692041e-07
53925	30314	0.00174964100897	6.022354981692041e-07
19112	30314	0.00172756150129	6.022354981692041e-07
39596	30314	0.00168468073152	6.022354981692041e-07
51885	30314	0.00135723704589	6.022354981692041e-07
15645	30314	0.00124739615775	6.022354981692041e-07
19121	30314	0.00160066968222	6.022354981692041e-07
62130	30314	0.00159820605687	6.022354981692041e-07
16052	30314	0.00171591368544	6.022354981692041e-07
3017	30314	0.00147718286829	6.022354981692041e-07
698	30314	0.00170569238671	6.022354981692041e-07
24255	30314	0.00114282151367	6.022354981692041e-07
4803	30314	0.00188034443934	6.022354981692041e-07
49363	30314	0.00114579018986	6.022354981692041e-07
62154	30314	0.00146497556419	6.022354981692041e-07
1745	30314	0.00186842630143	6.022354981692041e-07
9938	30314	0.00168271605841	6.022354981692041e-07
24276	30314	0.00183470093978	6.022354981692041e-07
31055	30314	0.00113919331594	6.022354981692041e-07
41252	30314	0.00145491236602	6.022354981692041e-07
37594	30314	0.00186346119709	6.022354981692041e-07
5852	30314	0.00162863638437	6.022354981692041e-07
55005	30314	0.00141580702004	6.022354981692041e-07
18150	30314	0.00135787577047	6.022354981692041e-07
21799	30314	0.00155317053379	6.022354981692041e-07
45805	30314	0.0017668602557	6.022354981692041e-07
24304	30314	0.00187553171767	6.022354981692041e-07
21233	30314	0.00166786548808	6.022354981692041e-07
47859	30314	0.00114534643701	6.022354981692041e-07
25726	30314	0.00128432082141	6.022354981692041e-07
680	30314	0.00143593754129	6.022354981692041e-07
57642	30314	0.00176773978805	6.022354981692041e-07
26758	30314	0.00155929641182	6.022354981692041e-07
44501	30314	0.00125554027303	6.022354981692041e-07
47193	30314	0.00129960620583	6.022354981692041e-07
1794	30314	0.00126686610774	6.022354981692041e-07
21804	30314	0.00113675833021	6.022354981692041e-07
19212	30314	0.00136119313907	6.022354981692041e-07
33069	30314	0.00153687307864	6.022354981692041e-07
19216	30314	0.00168935977793	6.022354981692041e-07
20247	30314	0.00149381938765	6.022354981692041e-07
35119	30314	0.00113506105447	6.022354981692041e-07
50979	30314	0.00156184557802	6.022354981692041e-07
14117	30314	0.00154170031326	6.022354981692041e-07
46890	30314	0.00145183996763	6.022354981692041e-07
62172	30314	0.00178068142859	6.022354981692041e-07
10052	30314	0.00146699917586	6.022354981692041e-07
41268	30314	0.00159884880858	6.022354981692041e-07
31556	30314	0.00142175504861	6.022354981692041e-07
44876	30314	0.00162478196413	6.022354981692041e-07
846	30314	0.00168008396411	6.022354981692041e-07
48976	30314	0.00113996066761	6.022354981692041e-07
55122	30314	0.00164415240575	6.022354981692041e-07
12115	30314	0.00144042300387	6.022354981692041e-07
47957	30314	0.00165546275878	6.022354981692041e-07
47958	30314	0.00150941778449	6.022354981692041e-07
45911	30314	0.00182737035883	6.022354981692041e-07
64346	30314	0.00145960546853	6.022354981692041e-07
26460	30314	0.0012884518282	6.022354981692041e-07
23390	30314	0.00187029632512	6.022354981692041e-07
45919	30314	0.00125625084617	6.022354981692041e-07
53088	30314	0.00136575453413	6.022354981692041e-07
35013	30314	0.00167966968326	6.022354981692041e-07
57735	30314	0.00119173931814	6.022354981692041e-07
21357	30314	0.00116905442083	6.022354981692041e-07
9074	30314	0.00183283359836	6.022354981692041e-07
35988	30314	0.0012419587652	6.022354981692041e-07
2367	30314	0.00118627832399	6.022354981692041e-07
4988	30314	0.00158887354626	6.022354981692041e-07
22398	30314	0.00148373801626	6.022354981692041e-07
59265	30314	0.00129545689797	6.022354981692041e-07
53578	30314	0.00161616936814	6.022354981692041e-07
20801	30314	0.00131751090492	6.022354981692041e-07
1929	30314	0.00143284648156	6.022354981692041e-07
40843	30314	0.00144245136953	6.022354981692041e-07
20373	30314	0.00186108050365	6.022354981692041e-07
34711	30314	0.00186749403712	6.022354981692041e-07
36164	30314	0.00130507124018	6.022354981692041e-07
26524	30314	0.00164686104619	6.022354981692041e-07
6045	30314	0.00154744075351	6.022354981692041e-07
53396	30314	0.00133495687489	6.022354981692041e-07
49057	30314	0.00177377120448	6.022354981692041e-07
32411	30314	0.00130274599133	6.022354981692041e-07
34724	30314	0.00169665629746	6.022354981692041e-07
61349	30314	0.00151423973336	6.022354981692041e-07
19369	30314	0.00161374416251	6.022354981692041e-07
40874	30314	0.00126420356347	6.022354981692041e-07
33060	30314	0.00175685228028	6.022354981692041e-07
56306	30314	0.00122451452248	6.022354981692041e-07
49473	30314	0.00124468441159	6.022354981692041e-07
47325	30314	0.00155302806384	6.022354981692041e-07
25587	30314	0.00129940451916	6.022354981692041e-07
57502	30314	0.00119707803801	6.022354981692041e-07
47433	30314	0.00163500240416	6.022354981692041e-07
10169	30314	0.00168544669283	6.022354981692041e-07
64442	30314	0.00159149524716	6.022354981692041e-07
18370	30314	0.00149364897999	6.022354981692041e-07
38851	30314	0.00156665705751	6.022354981692041e-07
27589	30314	0.00117935389696	6.022354981692041e-07
22473	30314	0.00142151132841	6.022354981692041e-07
24037	30314	0.00161451719592	6.022354981692041e-07
25548	30314	0.00142761607238	6.022354981692041e-07
45389	30314	0.00116451102022	6.022354981692041e-07
16336	30314	0.00121690160495	6.022354981692041e-07
19619	30314	0.00141975785285	6.022354981692041e-07
53204	30314	0.00113988455424	6.022354981692041e-07
47950	30314	0.00125125450174	6.022354981692041e-07
48247	30314	0.00115217747986	6.022354981692041e-07
50140	30314	0.00162390490356	6.022354981692041e-07
30373	30314	0.00149095606297	6.022354981692041e-07
22864	30314	0.0012002905315	6.022354981692041e-07
32738	30314	0.00180964320116	6.022354981692041e-07
25845	30314	0.00165210980581	6.022354981692041e-07
41956	30314	0.00116253727542	6.022354981692041e-07
40273	30314	0.00148610254901	6.022354981692041e-07
41292	30314	0.00166477572442	6.022354981692041e-07
32979	30314	0.00119648434019	6.022354981692041e-07
